id:[12889], time_cost:[2414], payload_size:[14336], speed:[5.938691]
id:[13520], time_cost:[2164], payload_size:[25600], speed:[11.829945]
id:[13989], time_cost:[2094], payload_size:[47616], speed:[22.739255]
id:[13310], time_cost:[2236], payload_size:[25088], speed:[11.220036]
id:[13287], time_cost:[2455], payload_size:[22528], speed:[9.176375]
id:[11682], time_cost:[2157], payload_size:[20480], speed:[9.494669]
id:[11108], time_cost:[1941], payload_size:[22528], speed:[11.606388]
id:[11913], time_cost:[3067], payload_size:[27648], speed:[9.014672]
id:[10718], time_cost:[2860], payload_size:[45568], speed:[15.932867]
id:[12072], time_cost:[2579], payload_size:[39936], speed:[15.485072]
id:[13519], time_cost:[2500], payload_size:[50176], speed:[20.070400]
id:[10379], time_cost:[2622], payload_size:[17408], speed:[6.639207]
id:[14839], time_cost:[2418], payload_size:[44032], speed:[18.210091]
id:[14166], time_cost:[2663], payload_size:[43520], speed:[16.342471]
id:[14742], time_cost:[2500], payload_size:[36352], speed:[14.540800]
id:[14802], time_cost:[2249], payload_size:[20480], speed:[9.106269]
id:[12262], time_cost:[3173], payload_size:[50176], speed:[15.813426]
id:[12536], time_cost:[2292], payload_size:[9216], speed:[4.020942]
id:[10222], time_cost:[2356], payload_size:[13824], speed:[5.867572]
id:[11523], time_cost:[2755], payload_size:[28160], speed:[10.221416]
id:[11224], time_cost:[2625], payload_size:[38912], speed:[14.823619]
id:[14573], time_cost:[2462], payload_size:[26112], speed:[10.606011]
id:[12569], time_cost:[2552], payload_size:[34304], speed:[13.442006]
id:[13776], time_cost:[2223], payload_size:[45568], speed:[20.498426]
id:[12282], time_cost:[2147], payload_size:[15360], speed:[7.154169]
id:[12880], time_cost:[2207], payload_size:[16896], speed:[7.655641]
id:[14302], time_cost:[2552], payload_size:[34304], speed:[13.442006]
id:[13489], time_cost:[2345], payload_size:[44544], speed:[18.995309]
id:[14129], time_cost:[2496], payload_size:[8192], speed:[3.282051]
id:[13875], time_cost:[2282], payload_size:[39936], speed:[17.500438]
id:[14125], time_cost:[2543], payload_size:[22528], speed:[8.858828]
id:[11761], time_cost:[2110], payload_size:[28160], speed:[13.345972]
id:[11516], time_cost:[2463], payload_size:[33280], speed:[13.511977]
id:[11535], time_cost:[1992], payload_size:[9216], speed:[4.626506]
id:[14040], time_cost:[3101], payload_size:[44032], speed:[14.199291]
id:[11732], time_cost:[2684], payload_size:[40960], speed:[15.260805]
id:[13680], time_cost:[3099], payload_size:[45568], speed:[14.704098]
id:[11530], time_cost:[2377], payload_size:[29696], speed:[12.493058]
id:[13300], time_cost:[2202], payload_size:[31232], speed:[14.183470]
id:[12734], time_cost:[2473], payload_size:[24064], speed:[9.730691]
id:[13722], time_cost:[2706], payload_size:[20992], speed:[7.757576]
id:[13158], time_cost:[2858], payload_size:[19456], speed:[6.807558]
id:[10023], time_cost:[2185], payload_size:[37376], speed:[17.105721]
id:[11679], time_cost:[2280], payload_size:[15360], speed:[6.736842]
id:[14877], time_cost:[2588], payload_size:[18944], speed:[7.319938]
id:[12205], time_cost:[2613], payload_size:[30208], speed:[11.560658]
id:[10830], time_cost:[2514], payload_size:[32768], speed:[13.034208]
id:[10829], time_cost:[2803], payload_size:[15360], speed:[5.479843]
id:[14780], time_cost:[2186], payload_size:[11264], speed:[5.152790]
id:[13566], time_cost:[3052], payload_size:[26112], speed:[8.555701]
id:[12554], time_cost:[2575], payload_size:[34816], speed:[13.520777]
id:[10153], time_cost:[2692], payload_size:[26624], speed:[9.890045]
id:[13779], time_cost:[2549], payload_size:[11776], speed:[4.619851]
id:[13739], time_cost:[2270], payload_size:[7680], speed:[3.383260]
id:[12340], time_cost:[2055], payload_size:[49664], speed:[24.167397]
id:[12288], time_cost:[2840], payload_size:[18432], speed:[6.490141]
id:[13326], time_cost:[2624], payload_size:[29184], speed:[11.121951]
id:[10325], time_cost:[2225], payload_size:[36864], speed:[16.568090]
id:[12132], time_cost:[2156], payload_size:[37376], speed:[17.335807]
id:[13006], time_cost:[2679], payload_size:[47104], speed:[17.582680]
id:[10195], time_cost:[2680], payload_size:[36864], speed:[13.755224]
id:[13226], time_cost:[2485], payload_size:[29184], speed:[11.744064]
id:[10982], time_cost:[2578], payload_size:[47104], speed:[18.271528]
id:[11254], time_cost:[2026], payload_size:[3584], speed:[1.769003]
id:[14109], time_cost:[2848], payload_size:[15360], speed:[5.393258]
id:[11794], time_cost:[2972], payload_size:[44544], speed:[14.987887]
id:[11586], time_cost:[2579], payload_size:[29184], speed:[11.316014]
id:[13251], time_cost:[2675], payload_size:[25600], speed:[9.570093]
id:[10731], time_cost:[2941], payload_size:[36352], speed:[12.360422]
id:[10197], time_cost:[3002], payload_size:[47104], speed:[15.690873]
id:[12872], time_cost:[2679], payload_size:[36352], speed:[13.569242]
id:[11808], time_cost:[3139], payload_size:[14336], speed:[4.567060]
id:[14072], time_cost:[3155], payload_size:[31232], speed:[9.899208]
id:[11204], time_cost:[2743], payload_size:[33792], speed:[12.319358]
id:[14503], time_cost:[2823], payload_size:[35328], speed:[12.514346]
id:[10501], time_cost:[3171], payload_size:[13824], speed:[4.359508]
id:[10800], time_cost:[2794], payload_size:[34304], speed:[12.277738]
id:[14663], time_cost:[2439], payload_size:[49664], speed:[20.362444]
id:[12039], time_cost:[2558], payload_size:[4608], speed:[1.801407]
id:[11582], time_cost:[3149], payload_size:[4096], speed:[1.300730]
id:[14506], time_cost:[2475], payload_size:[15360], speed:[6.206061]
id:[12839], time_cost:[3102], payload_size:[40960], speed:[13.204384]
id:[14035], time_cost:[2452], payload_size:[42496], speed:[17.331158]
id:[10718], time_cost:[2806], payload_size:[18432], speed:[6.568781]
id:[10701], time_cost:[3041], payload_size:[23040], speed:[7.576455]
id:[12670], time_cost:[3046], payload_size:[34816], speed:[11.430072]
id:[11265], time_cost:[2876], payload_size:[9728], speed:[3.382476]
id:[11736], time_cost:[2922], payload_size:[44032], speed:[15.069131]
id:[13316], time_cost:[2150], payload_size:[43008], speed:[20.003721]
id:[12311], time_cost:[2609], payload_size:[22528], speed:[8.634726]
id:[10883], time_cost:[1991], payload_size:[22016], speed:[11.057760]
id:[11812], time_cost:[2589], payload_size:[46592], speed:[17.996138]
id:[10779], time_cost:[2456], payload_size:[40448], speed:[16.469055]
id:[11287], time_cost:[2856], payload_size:[49664], speed:[17.389356]
id:[12912], time_cost:[2851], payload_size:[33280], speed:[11.673097]
id:[11225], time_cost:[2661], payload_size:[31232], speed:[11.736941]
id:[13680], time_cost:[2797], payload_size:[41472], speed:[14.827315]
id:[13394], time_cost:[2974], payload_size:[14848], speed:[4.992603]
id:[11688], time_cost:[2687], payload_size:[12288], speed:[4.573130]
id:[11364], time_cost:[3182], payload_size:[48128], speed:[15.125079]
id:[14108], time_cost:[2977], payload_size:[6144], speed:[2.063823]
id:[12248], time_cost:[3148], payload_size:[48640], speed:[15.451080]
id:[14376], time_cost:[3269], payload_size:[49152], speed:[15.035791]
id:[14745], time_cost:[1861], payload_size:[22016], speed:[11.830199]
id:[14936], time_cost:[2792], payload_size:[49664], speed:[17.787966]
id:[13236], time_cost:[2310], payload_size:[45568], speed:[19.726407]
id:[12067], time_cost:[2455], payload_size:[37888], speed:[15.432994]
id:[13173], time_cost:[2573], payload_size:[48128], speed:[18.705014]
id:[14219], time_cost:[3233], payload_size:[29184], speed:[9.026910]
id:[10718], time_cost:[2596], payload_size:[22528], speed:[8.677966]
id:[11281], time_cost:[2208], payload_size:[14848], speed:[6.724638]
id:[14933], time_cost:[2134], payload_size:[11776], speed:[5.518276]
id:[13072], time_cost:[2877], payload_size:[45568], speed:[15.838721]
id:[14084], time_cost:[2492], payload_size:[28160], speed:[11.300161]
id:[10149], time_cost:[3327], payload_size:[34304], speed:[10.310791]
id:[11724], time_cost:[3599], payload_size:[41984], speed:[11.665463]
id:[11114], time_cost:[2330], payload_size:[7680], speed:[3.296137]
id:[11497], time_cost:[2765], payload_size:[24064], speed:[8.703074]
id:[11569], time_cost:[2431], payload_size:[29184], speed:[12.004936]
id:[13325], time_cost:[3122], payload_size:[8192], speed:[2.623959]
id:[12473], time_cost:[2845], payload_size:[40448], speed:[14.217223]
id:[12739], time_cost:[2592], payload_size:[30720], speed:[11.851852]
id:[14362], time_cost:[2153], payload_size:[45056], speed:[20.927078]
id:[14598], time_cost:[2900], payload_size:[49664], speed:[17.125517]
id:[12593], time_cost:[3178], payload_size:[20480], speed:[6.444305]
id:[13995], time_cost:[2781], payload_size:[23040], speed:[8.284790]
id:[12604], time_cost:[2639], payload_size:[14336], speed:[5.432361]
id:[14402], time_cost:[3619], payload_size:[50176], speed:[13.864603]
id:[10913], time_cost:[2315], payload_size:[47616], speed:[20.568467]
id:[11922], time_cost:[2753], payload_size:[11776], speed:[4.277515]
id:[12789], time_cost:[2614], payload_size:[29184], speed:[11.164499]
id:[13060], time_cost:[3474], payload_size:[28672], speed:[8.253310]
id:[14181], time_cost:[2087], payload_size:[15872], speed:[7.605175]
id:[13309], time_cost:[2377], payload_size:[7680], speed:[3.230963]
id:[14333], time_cost:[2680], payload_size:[24576], speed:[9.170149]
id:[11364], time_cost:[3142], payload_size:[36352], speed:[11.569701]
id:[14178], time_cost:[2681], payload_size:[38912], speed:[14.513987]
id:[13313], time_cost:[3016], payload_size:[40960], speed:[13.580902]
id:[12591], time_cost:[2556], payload_size:[46080], speed:[18.028169]
id:[10847], time_cost:[2573], payload_size:[15360], speed:[5.969685]
id:[11078], time_cost:[2871], payload_size:[50176], speed:[17.476837]
id:[11876], time_cost:[3018], payload_size:[12800], speed:[4.241219]
id:[13156], time_cost:[2737], payload_size:[49152], speed:[17.958349]
id:[10186], time_cost:[2342], payload_size:[29184], speed:[12.461144]
id:[13494], time_cost:[3237], payload_size:[37888], speed:[11.704665]
id:[11398], time_cost:[3010], payload_size:[38912], speed:[12.927575]
id:[13883], time_cost:[2823], payload_size:[44032], speed:[15.597591]
id:[12946], time_cost:[3421], payload_size:[26624], speed:[7.782520]
id:[11565], time_cost:[3147], payload_size:[23040], speed:[7.321258]
id:[10053], time_cost:[2564], payload_size:[38912], speed:[15.176287]
id:[12197], time_cost:[2269], payload_size:[23040], speed:[10.154253]
id:[10026], time_cost:[2146], payload_size:[38912], speed:[18.132339]
id:[13209], time_cost:[2624], payload_size:[13312], speed:[5.073171]
id:[14385], time_cost:[2286], payload_size:[45568], speed:[19.933508]
id:[11242], time_cost:[1806], payload_size:[5632], speed:[3.118494]
id:[14104], time_cost:[3058], payload_size:[14848], speed:[4.855461]
id:[10267], time_cost:[2893], payload_size:[35328], speed:[12.211545]
id:[13438], time_cost:[2583], payload_size:[5120], speed:[1.982191]
id:[10392], time_cost:[2886], payload_size:[46080], speed:[15.966736]
id:[14289], time_cost:[3550], payload_size:[41984], speed:[11.826479]
id:[12325], time_cost:[3001], payload_size:[24576], speed:[8.189270]
id:[11335], time_cost:[2950], payload_size:[49664], speed:[16.835254]
id:[10632], time_cost:[2345], payload_size:[8192], speed:[3.493390]
id:[13706], time_cost:[2972], payload_size:[4608], speed:[1.550471]
id:[11412], time_cost:[2773], payload_size:[9728], speed:[3.508114]
id:[13529], time_cost:[3060], payload_size:[14336], speed:[4.684967]
id:[10758], time_cost:[2700], payload_size:[10240], speed:[3.792593]
id:[10549], time_cost:[3151], payload_size:[24576], speed:[7.799429]
id:[11771], time_cost:[2459], payload_size:[10240], speed:[4.164294]
id:[10448], time_cost:[2660], payload_size:[26624], speed:[10.009023]
id:[11097], time_cost:[3143], payload_size:[37888], speed:[12.054725]
id:[12945], time_cost:[2264], payload_size:[22016], speed:[9.724382]
id:[10619], time_cost:[2588], payload_size:[47616], speed:[18.398764]
id:[13481], time_cost:[3262], payload_size:[32256], speed:[9.888412]
id:[14841], time_cost:[2730], payload_size:[34304], speed:[12.565568]
id:[12749], time_cost:[3192], payload_size:[24576], speed:[7.699248]
id:[13801], time_cost:[3004], payload_size:[38912], speed:[12.953395]
id:[13071], time_cost:[2808], payload_size:[19968], speed:[7.111111]
id:[12098], time_cost:[2996], payload_size:[35328], speed:[11.791722]
id:[12954], time_cost:[3239], payload_size:[32768], speed:[10.116703]
id:[13017], time_cost:[2850], payload_size:[46592], speed:[16.348070]
id:[10266], time_cost:[2683], payload_size:[14336], speed:[5.343272]
id:[10364], time_cost:[2725], payload_size:[5120], speed:[1.878899]
id:[10220], time_cost:[2694], payload_size:[11264], speed:[4.181143]
id:[13248], time_cost:[3366], payload_size:[19968], speed:[5.932264]
id:[11184], time_cost:[2983], payload_size:[18432], speed:[6.179014]
id:[14791], time_cost:[3667], payload_size:[9728], speed:[2.652850]
id:[12576], time_cost:[2844], payload_size:[43008], speed:[15.122363]
id:[11838], time_cost:[3695], payload_size:[32768], speed:[8.868200]
id:[13484], time_cost:[3455], payload_size:[39936], speed:[11.558900]
id:[13486], time_cost:[3718], payload_size:[24064], speed:[6.472297]
id:[11257], time_cost:[2418], payload_size:[8192], speed:[3.387924]
id:[13670], time_cost:[2989], payload_size:[38400], speed:[12.847106]
id:[11041], time_cost:[3103], payload_size:[39424], speed:[12.705124]
id:[14685], time_cost:[2964], payload_size:[29696], speed:[10.018893]
id:[10537], time_cost:[3444], payload_size:[8192], speed:[2.378630]
id:[11275], time_cost:[3468], payload_size:[50176], speed:[14.468281]
id:[13446], time_cost:[2994], payload_size:[40960], speed:[13.680695]
id:[10432], time_cost:[2989], payload_size:[46080], speed:[15.416527]
id:[14071], time_cost:[3044], payload_size:[14336], speed:[4.709593]
id:[12960], time_cost:[3237], payload_size:[20992], speed:[6.485017]
id:[10651], time_cost:[3071], payload_size:[27136], speed:[8.836210]
id:[11349], time_cost:[3624], payload_size:[9728], speed:[2.684327]
id:[13292], time_cost:[3514], payload_size:[25600], speed:[7.285145]
id:[10528], time_cost:[2221], payload_size:[32256], speed:[14.523188]
id:[12597], time_cost:[2909], payload_size:[32256], speed:[11.088347]
id:[11192], time_cost:[3158], payload_size:[46592], speed:[14.753642]
id:[13655], time_cost:[2876], payload_size:[30208], speed:[10.503477]
id:[14241], time_cost:[2406], payload_size:[31744], speed:[13.193682]
id:[13007], time_cost:[3251], payload_size:[8192], speed:[2.519840]
id:[12974], time_cost:[2878], payload_size:[9728], speed:[3.380125]
id:[14080], time_cost:[3246], payload_size:[36352], speed:[11.199014]
id:[10465], time_cost:[3396], payload_size:[8192], speed:[2.412250]
id:[13216], time_cost:[3052], payload_size:[27136], speed:[8.891219]
id:[10949], time_cost:[3064], payload_size:[17920], speed:[5.848564]
id:[12063], time_cost:[2823], payload_size:[19968], speed:[7.073326]
id:[13079], time_cost:[2893], payload_size:[22528], speed:[7.787072]
id:[10742], time_cost:[2485], payload_size:[20992], speed:[8.447485]
id:[14635], time_cost:[2089], payload_size:[40448], speed:[19.362374]
id:[13534], time_cost:[3133], payload_size:[25088], speed:[8.007660]
id:[14149], time_cost:[2659], payload_size:[9728], speed:[3.658518]
id:[13268], time_cost:[2347], payload_size:[28160], speed:[11.998296]
id:[10162], time_cost:[3541], payload_size:[45568], speed:[12.868681]
id:[13516], time_cost:[3449], payload_size:[37888], speed:[10.985213]
id:[11628], time_cost:[2799], payload_size:[6656], speed:[2.377992]
id:[13820], time_cost:[2671], payload_size:[7680], speed:[2.875328]
id:[10118], time_cost:[3048], payload_size:[45568], speed:[14.950131]
id:[12797], time_cost:[2848], payload_size:[38912], speed:[13.662921]
id:[13718], time_cost:[3055], payload_size:[34304], speed:[11.228805]
id:[10011], time_cost:[3293], payload_size:[30208], speed:[9.173398]
id:[14723], time_cost:[2816], payload_size:[32768], speed:[11.636364]
id:[13245], time_cost:[3725], payload_size:[28672], speed:[7.697181]
id:[13084], time_cost:[3145], payload_size:[38400], speed:[12.209857]
id:[10439], time_cost:[2906], payload_size:[45568], speed:[15.680661]
id:[11521], time_cost:[2866], payload_size:[28672], speed:[10.004187]
id:[12561], time_cost:[3071], payload_size:[21504], speed:[7.002279]
id:[13890], time_cost:[3066], payload_size:[39936], speed:[13.025440]
id:[13840], time_cost:[2508], payload_size:[26624], speed:[10.615630]
id:[10799], time_cost:[2898], payload_size:[15872], speed:[5.476881]
id:[14032], time_cost:[4054], payload_size:[39424], speed:[9.724716]
id:[12694], time_cost:[3124], payload_size:[26112], speed:[8.358515]
id:[13283], time_cost:[3056], payload_size:[28672], speed:[9.382199]
id:[14378], time_cost:[3268], payload_size:[4096], speed:[1.253366]
id:[11307], time_cost:[3103], payload_size:[12288], speed:[3.960039]
id:[12635], time_cost:[3025], payload_size:[35840], speed:[11.847934]
id:[14800], time_cost:[3416], payload_size:[15872], speed:[4.646370]
id:[12628], time_cost:[2464], payload_size:[29696], speed:[12.051948]
id:[14079], time_cost:[3462], payload_size:[40960], speed:[11.831311]
id:[12162], time_cost:[3189], payload_size:[39424], speed:[12.362496]
id:[12643], time_cost:[3411], payload_size:[12800], speed:[3.752565]
id:[12049], time_cost:[2217], payload_size:[9728], speed:[4.387912]
id:[14166], time_cost:[3670], payload_size:[3584], speed:[0.976567]
id:[12621], time_cost:[3012], payload_size:[31232], speed:[10.369190]
id:[11703], time_cost:[2747], payload_size:[33280], speed:[12.115035]
id:[11373], time_cost:[3276], payload_size:[47616], speed:[14.534799]
id:[14037], time_cost:[3927], payload_size:[42496], speed:[10.821492]
id:[12963], time_cost:[3269], payload_size:[29696], speed:[9.084124]
id:[11342], time_cost:[3002], payload_size:[30208], speed:[10.062625]
id:[14908], time_cost:[3706], payload_size:[44032], speed:[11.881274]
id:[12791], time_cost:[3694], payload_size:[41472], speed:[11.226854]
id:[14248], time_cost:[3610], payload_size:[41984], speed:[11.629917]
id:[10989], time_cost:[2829], payload_size:[24064], speed:[8.506186]
id:[14940], time_cost:[3629], payload_size:[6144], speed:[1.693028]
id:[13255], time_cost:[3324], payload_size:[33792], speed:[10.166065]
id:[14021], time_cost:[3365], payload_size:[19968], speed:[5.934027]
id:[14306], time_cost:[3358], payload_size:[33792], speed:[10.063133]
id:[14302], time_cost:[2482], payload_size:[30208], speed:[12.170830]
id:[13917], time_cost:[2994], payload_size:[32768], speed:[10.944556]
id:[13825], time_cost:[3610], payload_size:[29184], speed:[8.084211]
id:[14858], time_cost:[2423], payload_size:[9728], speed:[4.014858]
id:[11122], time_cost:[2521], payload_size:[4096], speed:[1.624752]
id:[14889], time_cost:[2939], payload_size:[6656], speed:[2.264716]
id:[12567], time_cost:[3425], payload_size:[3584], speed:[1.046423]
id:[13893], time_cost:[3487], payload_size:[40960], speed:[11.746487]
id:[13773], time_cost:[3478], payload_size:[22016], speed:[6.330075]
id:[14709], time_cost:[3410], payload_size:[49664], speed:[14.564223]
id:[13900], time_cost:[2918], payload_size:[49152], speed:[16.844414]
id:[11333], time_cost:[2673], payload_size:[20480], speed:[7.661803]
id:[11175], time_cost:[2758], payload_size:[34304], speed:[12.437999]
id:[14475], time_cost:[3107], payload_size:[35840], speed:[11.535243]
id:[13265], time_cost:[3757], payload_size:[48640], speed:[12.946500]
id:[12771], time_cost:[2961], payload_size:[10240], speed:[3.458291]
id:[12744], time_cost:[3773], payload_size:[35328], speed:[9.363371]
id:[12858], time_cost:[2566], payload_size:[5632], speed:[2.194856]
id:[11451], time_cost:[2404], payload_size:[23552], speed:[9.797005]
id:[14152], time_cost:[3146], payload_size:[37376], speed:[11.880483]
id:[12030], time_cost:[2741], payload_size:[16896], speed:[6.164174]
id:[11279], time_cost:[3136], payload_size:[33792], speed:[10.775510]
id:[10350], time_cost:[2890], payload_size:[8704], speed:[3.011765]
id:[12069], time_cost:[2861], payload_size:[38400], speed:[13.421880]
id:[13458], time_cost:[2992], payload_size:[48128], speed:[16.085561]
id:[10718], time_cost:[3153], payload_size:[16384], speed:[5.196321]
id:[14862], time_cost:[3900], payload_size:[23040], speed:[5.907692]
id:[10750], time_cost:[3381], payload_size:[27648], speed:[8.177462]
id:[11971], time_cost:[3601], payload_size:[40960], speed:[11.374618]
id:[14423], time_cost:[3794], payload_size:[12288], speed:[3.238798]
id:[12708], time_cost:[2573], payload_size:[24064], speed:[9.352507]
id:[14968], time_cost:[3790], payload_size:[40448], speed:[10.672296]
id:[14366], time_cost:[3305], payload_size:[48128], speed:[14.562179]
id:[14079], time_cost:[3472], payload_size:[22016], speed:[6.341014]
id:[14610], time_cost:[3290], payload_size:[32256], speed:[9.804255]
id:[12060], time_cost:[2883], payload_size:[11264], speed:[3.907041]
id:[12843], time_cost:[3988], payload_size:[48128], speed:[12.068205]
id:[10591], time_cost:[3100], payload_size:[44544], speed:[14.369032]
id:[12894], time_cost:[3201], payload_size:[36352], speed:[11.356451]
id:[12322], time_cost:[3734], payload_size:[36864], speed:[9.872523]
id:[10925], time_cost:[2634], payload_size:[11264], speed:[4.276386]
id:[14849], time_cost:[4282], payload_size:[37888], speed:[8.848202]
id:[11007], time_cost:[2956], payload_size:[38912], speed:[13.163735]
id:[10677], time_cost:[3013], payload_size:[18432], speed:[6.117491]
id:[13571], time_cost:[3234], payload_size:[13312], speed:[4.116265]
id:[11340], time_cost:[3149], payload_size:[4608], speed:[1.463322]
id:[14632], time_cost:[3593], payload_size:[33280], speed:[9.262455]
id:[11854], time_cost:[3092], payload_size:[30208], speed:[9.769728]
id:[14345], time_cost:[2817], payload_size:[49152], speed:[17.448349]
id:[12175], time_cost:[3618], payload_size:[31232], speed:[8.632394]
id:[10029], time_cost:[3577], payload_size:[33792], speed:[9.447023]
id:[10460], time_cost:[2833], payload_size:[30208], speed:[10.662902]
id:[13198], time_cost:[4014], payload_size:[30208], speed:[7.525660]
id:[11487], time_cost:[2506], payload_size:[14336], speed:[5.720670]
id:[12775], time_cost:[3538], payload_size:[39424], speed:[11.143019]
id:[12534], time_cost:[3388], payload_size:[14336], speed:[4.231405]
id:[12950], time_cost:[3378], payload_size:[45568], speed:[13.489639]
id:[10981], time_cost:[2072], payload_size:[39936], speed:[19.274131]
id:[12115], time_cost:[3261], payload_size:[13824], speed:[4.239190]
id:[14682], time_cost:[4013], payload_size:[48128], speed:[11.993023]
id:[12785], time_cost:[3035], payload_size:[46592], speed:[15.351565]
id:[10474], time_cost:[3226], payload_size:[46080], speed:[14.283943]
id:[12920], time_cost:[3666], payload_size:[49152], speed:[13.407529]
id:[14463], time_cost:[3391], payload_size:[48640], speed:[14.343851]
id:[14749], time_cost:[3319], payload_size:[33792], speed:[10.181380]
id:[12123], time_cost:[3540], payload_size:[34304], speed:[9.690395]
id:[14411], time_cost:[3791], payload_size:[39424], speed:[10.399367]
id:[11845], time_cost:[2964], payload_size:[35328], speed:[11.919028]
id:[10989], time_cost:[2693], payload_size:[31232], speed:[11.597475]
id:[10992], time_cost:[3058], payload_size:[30208], speed:[9.878352]
id:[11214], time_cost:[3777], payload_size:[20480], speed:[5.422293]
id:[11004], time_cost:[3432], payload_size:[35328], speed:[10.293706]
id:[11595], time_cost:[2732], payload_size:[11264], speed:[4.122987]
id:[10928], time_cost:[2070], payload_size:[33280], speed:[16.077295]
id:[14402], time_cost:[3668], payload_size:[12800], speed:[3.489640]
id:[14602], time_cost:[2705], payload_size:[5632], speed:[2.082070]
id:[14956], time_cost:[3948], payload_size:[33792], speed:[8.559271]
id:[11758], time_cost:[3625], payload_size:[12288], speed:[3.389793]
id:[10825], time_cost:[3394], payload_size:[10240], speed:[3.017089]
id:[14323], time_cost:[3074], payload_size:[10240], speed:[3.331165]
id:[12596], time_cost:[3910], payload_size:[3584], speed:[0.916624]
id:[12173], time_cost:[3002], payload_size:[42496], speed:[14.155896]
id:[12032], time_cost:[3182], payload_size:[4608], speed:[1.448146]
id:[10600], time_cost:[2605], payload_size:[11264], speed:[4.323992]
id:[14821], time_cost:[3655], payload_size:[28160], speed:[7.704514]
id:[12539], time_cost:[3557], payload_size:[26112], speed:[7.341018]
id:[10527], time_cost:[3800], payload_size:[37888], speed:[9.970526]
id:[10028], time_cost:[3627], payload_size:[25600], speed:[7.058175]
id:[11038], time_cost:[3357], payload_size:[32768], speed:[9.761096]
id:[11551], time_cost:[3590], payload_size:[37888], speed:[10.553760]
id:[13626], time_cost:[3302], payload_size:[22528], speed:[6.822532]
id:[12421], time_cost:[3423], payload_size:[22528], speed:[6.581361]
id:[13048], time_cost:[3924], payload_size:[49664], speed:[12.656473]
id:[11033], time_cost:[2988], payload_size:[34816], speed:[11.651941]
id:[14638], time_cost:[3012], payload_size:[37376], speed:[12.409031]
id:[10157], time_cost:[3687], payload_size:[28672], speed:[7.776512]
id:[13041], time_cost:[3576], payload_size:[6656], speed:[1.861298]
id:[14748], time_cost:[3891], payload_size:[24064], speed:[6.184528]
id:[12071], time_cost:[2145], payload_size:[24576], speed:[11.457343]
id:[12388], time_cost:[2580], payload_size:[40448], speed:[15.677519]
id:[14853], time_cost:[3894], payload_size:[25088], speed:[6.442732]
id:[12097], time_cost:[3477], payload_size:[14336], speed:[4.123095]
id:[10229], time_cost:[3854], payload_size:[26624], speed:[6.908147]
id:[11552], time_cost:[3960], payload_size:[47616], speed:[12.024242]
id:[13095], time_cost:[3540], payload_size:[11264], speed:[3.181921]
id:[10005], time_cost:[3289], payload_size:[17920], speed:[5.448465]
id:[10800], time_cost:[2919], payload_size:[15872], speed:[5.437479]
id:[11995], time_cost:[3717], payload_size:[47104], speed:[12.672585]
id:[11199], time_cost:[2982], payload_size:[37888], speed:[12.705567]
id:[10293], time_cost:[3542], payload_size:[12800], speed:[3.613778]
id:[12166], time_cost:[3533], payload_size:[24064], speed:[6.811209]
id:[10697], time_cost:[3834], payload_size:[32256], speed:[8.413146]
id:[14314], time_cost:[3087], payload_size:[45568], speed:[14.761257]
id:[14303], time_cost:[4073], payload_size:[16384], speed:[4.022588]
id:[10112], time_cost:[3845], payload_size:[21504], speed:[5.592718]
id:[12772], time_cost:[2651], payload_size:[48640], speed:[18.347793]
id:[14732], time_cost:[3962], payload_size:[16896], speed:[4.264513]
id:[14788], time_cost:[3294], payload_size:[26112], speed:[7.927140]
id:[11871], time_cost:[4393], payload_size:[26112], speed:[5.944002]
id:[11834], time_cost:[2594], payload_size:[8704], speed:[3.355436]
id:[14629], time_cost:[3753], payload_size:[7680], speed:[2.046363]
id:[11247], time_cost:[3841], payload_size:[32768], speed:[8.531112]
id:[13746], time_cost:[2592], payload_size:[6144], speed:[2.370370]
id:[14217], time_cost:[3472], payload_size:[26112], speed:[7.520737]
id:[13053], time_cost:[2312], payload_size:[47616], speed:[20.595156]
id:[13226], time_cost:[3156], payload_size:[7168], speed:[2.271229]
id:[13736], time_cost:[3583], payload_size:[21504], speed:[6.001675]
id:[10563], time_cost:[3491], payload_size:[39936], speed:[11.439702]
id:[14329], time_cost:[3446], payload_size:[19456], speed:[5.645966]
id:[14666], time_cost:[3918], payload_size:[33280], speed:[8.494130]
id:[10131], time_cost:[3726], payload_size:[38400], speed:[10.305958]
id:[14956], time_cost:[3574], payload_size:[20992], speed:[5.873531]
id:[12114], time_cost:[3480], payload_size:[33792], speed:[9.710345]
id:[13067], time_cost:[4085], payload_size:[3584], speed:[0.877356]
id:[11619], time_cost:[3216], payload_size:[10240], speed:[3.184080]
id:[11691], time_cost:[3822], payload_size:[32768], speed:[8.573522]
id:[14286], time_cost:[3462], payload_size:[36352], speed:[10.500289]
id:[11762], time_cost:[3302], payload_size:[38912], speed:[11.784373]
id:[13039], time_cost:[3730], payload_size:[49664], speed:[13.314745]
id:[10190], time_cost:[3212], payload_size:[16384], speed:[5.100872]
id:[11089], time_cost:[3694], payload_size:[9728], speed:[2.633460]
id:[13908], time_cost:[2981], payload_size:[5632], speed:[1.889299]
id:[10888], time_cost:[3200], payload_size:[42496], speed:[13.280000]
id:[11108], time_cost:[2883], payload_size:[3584], speed:[1.243149]
id:[13436], time_cost:[3919], payload_size:[43008], speed:[10.974228]
