id:[11855], time_cost:[715], payload_size:[512], speed:[0.716084]
id:[14421], time_cost:[786], payload_size:[512], speed:[0.651399]
id:[10188], time_cost:[563], payload_size:[512], speed:[0.909414]
id:[13798], time_cost:[622], payload_size:[512], speed:[0.823151]
id:[14228], time_cost:[786], payload_size:[512], speed:[0.651399]
id:[11015], time_cost:[678], payload_size:[512], speed:[0.755162]
id:[14696], time_cost:[527], payload_size:[512], speed:[0.971537]
id:[13344], time_cost:[553], payload_size:[512], speed:[0.925859]
id:[11469], time_cost:[694], payload_size:[512], speed:[0.737752]
id:[14199], time_cost:[643], payload_size:[512], speed:[0.796267]
id:[11281], time_cost:[597], payload_size:[512], speed:[0.857621]
id:[10418], time_cost:[826], payload_size:[512], speed:[0.619855]
id:[11875], time_cost:[1081], payload_size:[512], speed:[0.473636]
id:[14714], time_cost:[858], payload_size:[512], speed:[0.596737]
id:[11799], time_cost:[793], payload_size:[512], speed:[0.645649]
id:[10097], time_cost:[978], payload_size:[512], speed:[0.523517]
id:[10791], time_cost:[629], payload_size:[512], speed:[0.813990]
id:[13715], time_cost:[1044], payload_size:[512], speed:[0.490421]
id:[10456], time_cost:[793], payload_size:[512], speed:[0.645649]
id:[13978], time_cost:[692], payload_size:[512], speed:[0.739884]
id:[14197], time_cost:[560], payload_size:[512], speed:[0.914286]
id:[12048], time_cost:[772], payload_size:[512], speed:[0.663212]
id:[13795], time_cost:[620], payload_size:[512], speed:[0.825806]
id:[13208], time_cost:[646], payload_size:[512], speed:[0.792570]
id:[11464], time_cost:[776], payload_size:[512], speed:[0.659794]
id:[11887], time_cost:[599], payload_size:[512], speed:[0.854758]
id:[12627], time_cost:[533], payload_size:[512], speed:[0.960600]
id:[10681], time_cost:[721], payload_size:[512], speed:[0.710125]
id:[14487], time_cost:[543], payload_size:[512], speed:[0.942910]
id:[14029], time_cost:[507], payload_size:[512], speed:[1.009862]
id:[10581], time_cost:[576], payload_size:[512], speed:[0.888889]
id:[11254], time_cost:[871], payload_size:[512], speed:[0.587830]
id:[11618], time_cost:[880], payload_size:[512], speed:[0.581818]
